Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:37:50.199402,332,Push-ups,101,0.598|0.578,64.54315326372188,57.46993004352742,22.19479967704695,50.15115846960784,150.31977001061685,142.90659607173922,175.9652160313847,141.83409940513212,95.18095144950196,37.033453478458256
2026-03-06T12:37:50.301395,333,Push-ups,101,0.598|0.578,47.01506872574614,48.95790410631742,19.61194311914577,48.666309223637,156.30712121105552,151.88034272581712,170.3661636926118,147.5780769762168,66.43268876269758,20.624869018025347
2026-03-06T12:37:50.413146,334,Push-ups,101,0.598|0.578,64.68128816218295,25.669686119106306,36.981020888173745,34.102116935796964,124.34275294171333,141.1091114241116,174.05026184794139,138.67227748206213,111.09891098492254,22.693930041613232
2026-03-06T12:37:50.521048,335,Push-ups,101,0.598|0.578,152.8700154320787,37.12970685043783,1.5077958142067776,52.54181463449101,104.24445703910281,108.745399539172,129.14632768554532,8.605228271535443,159.94924709497582,116.85579396978402
2026-03-06T12:37:50.609553,336,Push-ups,101,0.598|0.578,28.415259929464117,145.01102723137674,72.24192303072556,8.130353453823634,98.07207445718866,130.9634094223981,132.956066120628,47.67296243644629,163.49187569610973,130.14919297760215
2026-03-06T12:37:50.710252,337,Push-ups,101,0.598|0.578,145.71243516298804,146.7106040909522,82.40267045773615,3.3458375430479017,99.9887390434592,110.66657437636091,68.2198863058075,68.22351938805974,103.42446616799985,89.88384982266946
2026-03-06T12:37:50.805776,338,Push-ups,101,0.598|0.578,14.125394903063203,134.55223843132293,90.72185982757172,11.10006341470555,22.679981566272854,7.2126607646284056,16.545859416059944,30.913236317650203,148.36802570171528,173.7715487336849
2026-03-06T12:37:50.904631,339,Push-ups,101,0.598|0.578,122.97062227503417,126.62055317443794,3.7292436545882715,12.256464625050501,2.8320200428169473,10.083771775605232,35.63048032340115,48.379051758379674,156.10041936797302,113.68780820566549
2026-03-06T12:37:51.010423,340,Push-ups,101,0.598|0.578,161.1868392140171,163.77550228964117,32.79145139054287,89.76781296564964,68.41858817246282,31.11064584477359,134.19987158234932,66.66333142142143,150.56431433643482,121.98980514483871
2026-03-06T12:37:51.110279,341,Push-ups,101,0.598|0.578,159.6788563854046,173.1968937657427,56.3739588869617,89.26002412133178,52.74615390079691,74.25080270805923,101.49319885813547,104.813447737492,122.7245376649004,129.16075080734572
