Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:52:29.766697,71,Plank,101,0.598|0.578,171.87677761123203,96.95493553819759,165.6457696602618,56.796034164477774,158.72709941460465,166.15261811514097,92.97464480245934,94.25619377378585,139.25406743762625,141.7533092491557
2026-03-06T12:52:29.870906,72,Plank,101,0.598|0.578,175.85940662253563,151.1234059794503,168.36318796444107,145.76797411508122,153.53320881190143,157.67669633027202,75.46837439822002,84.14512980741428,143.3335068098419,142.77671355716282
2026-03-06T12:52:29.972408,73,Plank,101,0.598|0.578,174.70588481680196,149.9033950378753,167.21938547770145,29.827776022783706,151.34566916340378,160.38804372114677,72.13540948915762,81.23541258439677,139.6270125147321,142.38639530962757
2026-03-06T12:52:30.062753,74,Plank,101,0.598|0.578,176.62247625460145,177.83503708288794,166.09557472965463,43.4650916546475,156.5312674216567,163.07707091982002,82.65441033040247,81.37122663704587,136.93139864154818,139.69783216317956
2026-03-06T12:52:30.167428,75,Plank,101,0.598|0.578,157.34717445653266,115.66262274539947,155.74477962090478,121.4362595244484,159.96371218179206,165.9098205114652,96.48399862791075,139.6850930428541,147.296393729363,161.91121793002625
2026-03-06T12:52:30.261942,76,Plank,101,0.598|0.578,178.07250236115613,121.96696807338326,152.93928522746674,115.24578917430037,158.27941509522043,169.43287784763217,100.85591423455121,144.56888495224422,148.46154439539146,167.2257807373346
2026-03-06T12:52:30.374934,77,Plank,101,0.598|0.578,177.4715692934712,103.29455758713934,167.22336140484697,55.010525096886056,154.6233341515789,163.73221883359912,86.74053795344221,82.59318674363104,134.59380963892903,142.2503686957051
2026-03-06T12:52:30.465920,78,Plank,101,0.598|0.578,179.30149477688784,34.779925405463814,164.40892961172366,65.184633057674,155.27220422882866,166.61142406869232,93.08912070683365,88.48918062655541,145.87507591397363,143.27833060668584
2026-03-06T12:52:30.569899,79,Plank,101,0.598|0.578,176.7305632989015,136.3916844890581,164.3162532993655,37.08916257038465,158.1245820793248,169.63146266015,95.5431774500614,95.6161995210672,142.4836882603765,146.405774314306
2026-03-06T12:52:30.671777,80,Plank,101,0.598|0.578,158.31059380559049,159.52481308271643,170.0719307112635,167.8230641474028,158.45428354015786,158.67224041455853,96.85004097192237,156.08143900721515,157.28085880851145,171.63449325472266
2026-03-06T12:52:30.764982,81,Plank,101,0.598|0.578,138.6081830031226,150.28023783943664,164.44910350218356,146.1519066944795,165.21702167834064,175.60126558292444,119.42313038851509,145.7181119205015,167.91060476302684,171.3477393878755
2026-03-06T12:52:30.874321,82,Plank,101,0.598|0.578,169.427228361214,146.7803185749187,176.63369610684512,36.538858448283655,157.96830402125488,161.35622164045716,95.18966096280876,79.35758093640806,163.89012636802113,138.78485418888573
2026-03-06T12:52:30.979118,83,Plank,101,0.598|0.578,175.31702110679456,104.67496827018111,171.72244437509212,51.01682658597857,158.40659266555156,167.9112832985429,96.22816421058559,86.98653145242311,165.51527579780762,155.00745309374773
2026-03-06T12:52:31.077716,84,Plank,101,0.598|0.578,179.36360715794555,139.0350674483827,169.4329961026502,36.135262789497794,170.88144611571374,176.20894411403344,111.67074051416625,108.4661966694369,164.42357788476508,158.02817921314673
2026-03-06T12:52:31.161652,85,Plank,101,0.598|0.578,178.11729908924312,148.11718864580516,168.96845705256456,31.59186929877653,167.3264926451752,176.75067463699457,118.37233191286306,122.19247898523653,169.40025442077823,176.54604013847958
2026-03-06T12:52:31.273354,86,Plank,101,0.598|0.578,159.16382457274116,157.45119919980255,166.95591494794914,37.41136884128116,163.85072495134384,172.3136435029495,101.40654815658213,114.82926423191446,166.62416872849957,169.43753489413055
2026-03-06T12:52:31.370640,87,Plank,101,0.598|0.578,154.83310375484643,134.2821361275612,169.0992242261995,152.79831728230167,154.61093241131962,167.74084171662219,86.613609301345,131.39918233224103,145.61336458813366,174.12079371615462
2026-03-06T12:52:31.474689,88,Plank,101,0.598|0.578,178.73030538818,146.2977841509445,169.38646870061885,33.7618510602197,175.25474964218415,167.046274256907,115.41022570538026,127.05524590321696,160.0202065975531,177.86671025382304
2026-03-06T12:52:31.568793,89,Plank,101,0.598|0.578,142.58125093061312,98.71723781825064,153.20545967695244,104.34781816400292,164.19230609742067,159.47004113482348,113.41782689596418,164.12848161177558,165.73522249397914,160.47331130405937
2026-03-06T12:52:31.648383,90,Plank,101,0.598|0.578,152.38441963185085,137.82803925362342,154.16704682948583,46.46567086304084,163.16560550952724,173.30233595624847,112.36904164179877,133.49190372067233,158.10564527688052,167.91738112615397
2026-03-06T12:52:31.732651,91,Plank,101,0.598|0.578,152.62473516500512,118.37416866305043,153.91282883588812,52.09105548874052,150.78659784253048,177.66969204048615,91.94878109808272,122.44089635378114,148.0268120184216,164.23595016839457
