Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:35:06.787323,380,Calf Raises,101,0.598|0.578,129.15373947612716,146.64943520114232,36.33442785897056,6.732717103518784,174.774477812082,175.60870381876583,175.24195532651927,161.17556503953648,94.1987723416924,110.29408220346225
2026-03-06T12:35:06.887017,381,Calf Raises,101,0.598|0.578,126.48134530434946,145.96493663929033,32.53603479985993,6.712547004644337,173.55599447532035,176.67165258601455,175.28741189484825,161.69271350088695,92.18087293348647,107.91473733684656
2026-03-06T12:35:06.977870,382,Calf Raises,101,0.598|0.578,123.45617173718311,140.001520643033,29.1425199508857,7.143279052712591,174.10915004931965,178.23198198168,172.40623121663404,162.16611767725308,91.28114720189423,112.74447805961677
2026-03-06T12:35:07.090329,383,Calf Raises,101,0.598|0.578,126.2745906269134,131.1631616080272,28.855343726950085,9.045205257794667,173.88940095950286,179.57268956569763,171.78498317217873,161.9301707769097,91.27738211060507,112.15498353135732
2026-03-06T12:35:07.182108,384,Calf Raises,101,0.598|0.578,126.2745906269134,131.1631616080272,28.855343726950085,9.045205257794667,173.88940095950286,179.57268956569763,171.78498317217873,161.9301707769097,91.27738211060507,112.15498353135732
2026-03-06T12:35:07.292924,385,Calf Raises,101,0.598|0.578,134.143396324469,126.67273358502777,31.238285822383784,9.537786530246045,173.2591488372881,178.8477665458535,167.99469721867783,159.4716473194638,98.06989914706278,104.30613181201478
2026-03-06T12:35:07.390552,386,Calf Raises,101,0.598|0.578,134.143396324469,126.67273358502777,31.238285822383784,9.537786530246045,173.2591488372881,178.8477665458535,167.99469721867783,159.4716473194638,98.06989914706278,104.30613181201478
2026-03-06T12:35:07.481544,387,Calf Raises,101,0.598|0.578,126.13971553746994,134.6384811649444,30.607046760425284,7.51454853535386,171.46844515900528,179.76480156355447,169.7949992811965,155.0437722088665,90.19885603110943,91.97885502009422
2026-03-06T12:35:07.583557,388,Calf Raises,101,0.598|0.578,123.37976907235914,141.2616472700356,31.453151955125914,8.084032919817222,170.89585570907096,177.3496666658352,166.0202210926071,157.89388186753575,89.60398804278263,90.63251680145838
2026-03-06T12:35:07.687943,389,Calf Raises,101,0.598|0.578,120.24536916791398,151.41938557404566,36.75560295107759,11.1433933823997,172.12512486340037,179.7263008184971,167.32087933795253,157.65357315018588,83.50417770193869,92.37404768836765
2026-03-06T12:35:07.790047,390,Calf Raises,101,0.598|0.578,122.93237455575324,152.4483866309266,42.63715210638943,13.771867725746597,168.42039564270092,178.12211302010226,171.9043185891077,158.5756089440645,87.43084355015932,89.9414833459666
