Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T11:53:06.382596,376,Straight Leg Raise,94,0.635|0.647,169.73442351549886,174.36944215095522,32.907168076432285,18.491924138900064,170.25751148119187,95.90352604275314,179.14230213572955,125.97692058437968,133.56757785693785,131.15102313215783
2026-03-06T11:53:06.491884,377,Straight Leg Raise,94,0.635|0.647,169.90412941180915,170.02791472738673,33.10193404663814,18.5544031013541,170.71788240422455,97.09952473174265,179.693589770433,135.6673145642361,135.2530199437844,139.54553603483956
2026-03-06T11:53:06.592506,378,Straight Leg Raise,94,0.635|0.647,169.90412941180915,170.02791472738673,33.10193404663814,18.5544031013541,170.71788240422455,97.09952473174265,179.693589770433,135.6673145642361,135.2530199437844,139.54553603483956
2026-03-06T11:53:06.680946,379,Straight Leg Raise,94,0.635|0.647,170.93963728683875,175.20075138779023,32.32974359116386,20.294898798577425,170.16579985089984,97.07432492464267,179.570820879573,127.0325878366638,133.585876409074,133.47464821303666
2026-03-06T11:53:06.789575,380,Straight Leg Raise,94,0.635|0.647,169.6330981878988,169.83848750559343,33.34044099912727,20.14719951477484,171.61721058380502,102.03517912309552,178.57376797456743,146.44285472198936,130.47034478604027,146.3857860940481
2026-03-06T11:53:06.908229,381,Straight Leg Raise,94,0.635|0.647,168.94074092509868,177.28045629394282,34.65033668517388,22.278114001270872,170.78215383245532,106.44515261551042,177.15889376825515,145.1166393958298,127.91427251660025,140.24882787755422
2026-03-06T11:53:06.983315,382,Straight Leg Raise,94,0.635|0.647,168.94074092509868,177.28045629394282,34.65033668517388,22.278114001270872,170.78215383245532,106.44515261551042,177.15889376825515,145.1166393958298,127.91427251660025,140.24882787755422
2026-03-06T11:53:07.081946,383,Straight Leg Raise,94,0.635|0.647,168.4877459167418,177.8006318066414,34.880908268938995,20.015111122480576,171.35457088337864,164.6933852243373,171.7056289066821,175.6447715621335,121.62347735434003,133.85544949799672
2026-03-06T11:53:07.185485,384,Straight Leg Raise,94,0.665,169.58971869135496,176.91988233718044,34.27182298128431,19.980543001883937,170.59594088768205,157.98713500951416,174.4040727708175,174.06077828130302,126.08068427702423,130.98337570929075
2026-03-06T11:53:07.294981,385,Straight Leg Raise,94,0.665,169.7755523198909,179.28586936913234,33.47950796701169,21.999688942375602,171.43042364819297,141.34406925621377,173.58989246511695,170.01003314686395,125.1884557994014,133.28996360031263
2026-03-06T11:53:07.394324,386,Straight Leg Raise,94,0.665,168.42524939292528,178.4540178388061,34.033900239729306,21.13141994701533,169.83930273621493,135.36718028104642,177.3700536173494,171.77577477221612,124.90570446535513,126.4666536870505
2026-03-06T11:53:07.482367,387,Straight Leg Raise,94,0.665,167.598353040093,170.16479338723258,34.75248510416538,23.201921058710006,169.22801981698595,132.24614686398291,177.17606489906882,174.4196516841332,125.03927117032573,133.96703126138718
2026-03-06T11:53:07.589784,388,Straight Leg Raise,94,0.665,167.80049768928387,173.184935787694,34.60668600347183,22.506398816855633,169.5982116832388,129.52271036409118,176.2483863822524,173.6193926940977,124.9682063842182,142.31338885773948
2026-03-06T11:53:07.680398,389,Straight Leg Raise,94,0.665,168.2111158802042,174.55033382616062,34.37144999960185,23.983181212177744,170.83210193074356,126.96666806428573,173.04161228680522,169.40618023991553,124.9850822556514,141.17244744851635
2026-03-06T11:53:07.793167,390,Straight Leg Raise,94,0.665,167.59017639155763,175.45636140139104,34.36456789301714,23.522181026992293,171.45315574153727,125.57084102269143,171.20431524850343,167.88780894439185,124.79390087084536,142.25129646005806
2026-03-06T11:53:07.893695,391,Straight Leg Raise,94,0.665,167.27743916005946,175.86939028019484,34.99867241615884,24.20266349378067,171.77270895437468,126.28114221562981,170.5039316783878,170.05979096045246,125.88145562292404,143.11499185901664
2026-03-06T11:53:07.986983,392,Straight Leg Raise,93,0.634|0.630,167.14092027384763,175.1515857865725,35.015882136843835,23.561693852485135,172.3331918862746,124.43884254144618,170.59770193914798,168.45465309766956,125.67572400612947,144.04421017539457
2026-03-06T11:53:08.099049,393,Straight Leg Raise,93,0.634|0.630,166.83863221189108,178.99152984720956,35.71078611474791,24.82895979217704,171.21687400903144,127.8403620342109,171.14251046829935,175.49676015750123,125.3532475576722,147.4594309795988
2026-03-06T11:53:08.181447,394,Straight Leg Raise,93,0.634|0.630,166.7728206738792,178.96308133806912,35.42775434576533,22.322209649712978,172.65574306668972,126.2149648834716,169.31065472842664,175.41370721900233,125.25316162234235,148.6207398788196
2026-03-06T11:53:08.299035,395,Straight Leg Raise,93,0.634|0.630,166.38863311158138,177.05924912667058,35.7698140607787,23.412482999666075,172.61386444425983,127.09573021980682,169.59875573621918,176.6307279589667,124.38853603391681,148.9875464624159
2026-03-06T11:53:08.384174,396,Straight Leg Raise,93,0.634|0.630,166.43616201572726,178.8675173959381,35.46168447825023,22.64053950627788,172.7086194644256,124.1434143455403,169.34984822971654,170.2484439234343,123.67113173782649,145.4727405269459
