Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T11:41:33.843594,97,Quiet Standing Baseline,98,0.661|0.662,164.43190768749844,164.87557188014674,27.56151419423155,26.528383720763742,168.08305101441957,172.78578657774673,171.87887968694145,176.59321903984306,176.40911805732316,160.84187738486648
2026-03-06T11:41:33.938689,98,Quiet Standing Baseline,98,0.661|0.662,163.51295870548876,164.1698173482974,27.83679626341852,26.920580091221073,168.4832006310996,172.73878417027584,171.29576456553934,175.81105477801214,174.71697475977774,161.6363260985035
2026-03-06T11:41:34.030381,99,Quiet Standing Baseline,98,0.661|0.662,163.25205545815473,163.87093693463228,28.465311813983828,27.331867628948753,168.62661141849657,172.44807306199604,171.53872251843117,176.16295441335194,175.46500483165232,160.55130250847273
2026-03-06T11:41:34.134997,100,Quiet Standing Baseline,98,0.661|0.662,163.73164005906625,163.14859893410102,28.375607633161287,27.79819043667442,169.51064303015266,171.8765023764361,171.01437927527365,176.29358071180326,175.79279532506473,163.44091340415963
2026-03-06T11:41:34.236644,101,Quiet Standing Baseline,96,0.628|0.648,162.93882287743904,162.8277166815927,28.330782249466044,27.981681225387927,169.57240453254335,171.8756490104216,171.91358295285883,175.53339406375076,178.8499864416901,165.64885922873765
2026-03-06T11:41:34.340852,102,Quiet Standing Baseline,96,0.628|0.648,163.46649127872217,162.36226962465776,28.183475092755245,28.04443925793561,169.2556914482385,171.9135602020405,171.4042208133986,175.41075289731452,178.0744470137776,165.91556463949556
2026-03-06T11:41:34.417423,103,Quiet Standing Baseline,96,0.628|0.648,163.46126184820463,163.4261131601095,28.125774151135616,27.418851576726063,169.23493245988948,172.0529378660663,171.09267007759513,175.54871232906015,176.72227196645548,164.3991461135556
2026-03-06T11:41:34.517832,104,Quiet Standing Baseline,96,0.628|0.648,163.30370148002075,163.65952829631937,27.982365896577598,27.244571539587835,169.28753721072897,172.13121808714192,170.9106960899331,175.5179972422587,176.07096755169871,164.12264840298107
2026-03-06T11:41:34.602880,105,Quiet Standing Baseline,96,0.628|0.648,163.92416446783506,163.75196732959023,27.702827013667243,27.175038115801446,169.2581436270526,172.31322789028013,170.50488851926548,175.3419478160321,174.60832440148621,163.92001575069574
2026-03-06T11:41:34.715561,106,Quiet Standing Baseline,96,0.628|0.648,164.33090347833715,163.0681397896392,27.74946142896949,27.484258982785928,169.239328717078,172.27811897715424,170.7599686724261,175.55073334530564,175.35373524710243,163.49339338464316
2026-03-06T11:41:34.811715,107,Quiet Standing Baseline,96,0.628|0.648,163.9936274330291,162.98043501063995,28.04786557531838,27.492402590631027,169.3158137671084,172.43535402330326,169.94110788514385,175.32997312003783,173.80184647909877,163.09790070345818
2026-03-06T11:41:34.918454,108,Quiet Standing Baseline,96,0.628|0.648,163.8969131431006,164.02838473295932,28.29976825918197,27.267259843485963,169.30145942475505,172.18641404731034,170.4163780202158,175.94741596866345,174.4583316595465,162.40872136096633
2026-03-06T11:41:35.012717,109,Quiet Standing Baseline,96,0.639,164.04400024280892,163.81441644990375,28.282727487528106,27.339831933521904,169.11771923264382,172.30076462538852,170.4537107916151,175.81148605598082,173.86075012988022,162.15046779980713
2026-03-06T11:41:35.129604,110,Quiet Standing Baseline,96,0.639,164.87396852117044,164.24562429896966,28.388251012069446,27.243547700629996,168.85591206499615,172.36658311000912,170.9418813699801,176.0767930622261,174.66999108159703,162.37394040063003
2026-03-06T11:41:35.214675,111,Quiet Standing Baseline,96,0.639,165.03921471788095,163.8275152119226,28.335361953671228,27.312241664564706,168.66018738555783,172.3630945919817,171.22460209593692,175.98408402308607,175.4049929305589,162.8331518198985
2026-03-06T11:41:35.303072,112,Quiet Standing Baseline,96,0.639,164.31923071826571,163.85001212378236,28.097528562282665,27.251884048684072,168.61370540119268,172.3310586603455,171.3013046619561,175.9538464775967,175.69295020686397,161.12274797603496
2026-03-06T11:41:35.412873,113,Quiet Standing Baseline,96,0.639,164.41216879486475,163.69152646984847,27.95112938717504,27.341173497229068,168.61199583499766,171.94865895785279,171.47097549080766,176.29702955005644,175.78045798295716,161.13025600351025
2026-03-06T11:41:35.507300,114,Quiet Standing Baseline,96,0.639,164.7802440000684,162.69190284341957,27.696667880402718,27.49516538387211,168.51375551903558,172.61530659554703,171.77956695320862,175.42085653796042,177.05485368487845,161.94549103846717
2026-03-06T11:41:35.616394,115,Quiet Standing Baseline,96,0.639,164.4561350037974,162.23362801317703,27.731806152030117,27.865714765531916,168.20635324122568,172.54097865873482,172.65467264402375,176.3728440609241,177.75014531323455,160.70026589609853
