Timestamp,Frame Number,Exercise Name,Heart Rate,RR Intervals,leftElbow,rightElbow,leftShoulder,rightShoulder,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle
2026-03-06T12:41:48.710994,103,Band Shoulder Abduction,101,0.598|0.578,161.41742046183847,167.9984447752942,16.25231165072046,22.598552789533024,162.1558006836032,170.53731944270945,176.96349104588566,179.5142036814056,151.86381181261336,167.7246650759508
2026-03-06T12:41:48.813036,104,Band Shoulder Abduction,101,0.598|0.578,163.367088056453,165.4529184361329,16.233013388027004,20.604427486243367,162.38534783741548,170.29988176583626,177.70627628824386,179.76577288800158,151.29286709106825,167.524499079492
2026-03-06T12:41:48.907729,105,Band Shoulder Abduction,101,0.598|0.578,163.367088056453,165.4529184361329,16.233013388027004,20.604427486243367,162.38534783741548,170.29988176583626,177.70627628824386,179.76577288800158,151.29286709106825,167.524499079492
2026-03-06T12:41:49.003016,106,Band Shoulder Abduction,101,0.598|0.578,162.91649401690464,162.88806623597796,16.9937083794068,18.933756149180525,162.86390605643464,169.3680815447978,177.0881571502313,179.86282787523623,150.15047238723636,168.01093780868044
2026-03-06T12:41:49.105963,107,Band Shoulder Abduction,101,0.598|0.578,163.58511532730827,163.99615179012352,16.727770313878455,18.336109091818752,163.60245456676893,169.23179511850734,177.7456439752279,179.84783799346053,150.74316795479163,167.81760043394536
2026-03-06T12:41:49.219993,108,Band Shoulder Abduction,101,0.598|0.578,163.81805477409713,164.53263134958104,16.577540608933585,18.413306733917242,163.7124217711605,169.41624348093055,178.13459500728007,179.9313329807226,149.61294345532318,166.75347878717244
2026-03-06T12:41:49.307868,109,Band Shoulder Abduction,101,0.598|0.578,163.95333979979338,166.56625835865546,16.345371918378437,18.55174311650592,163.29825376065915,169.45094614312012,177.71916715906164,179.76573817060492,148.97842712350294,166.90689022193973
2026-03-06T12:41:49.417468,110,Band Shoulder Abduction,101,0.598|0.578,161.3186307894596,171.51096548616795,17.507010289112596,19.070262165407794,163.18884690246145,169.87774550012713,177.76492118551772,179.92191810540942,151.02952628919422,166.23343220766887
2026-03-06T12:41:49.501981,111,Band Shoulder Abduction,101,0.598|0.578,162.64703346279254,179.65496911846273,16.895616122288867,19.567451222839047,161.83571381759137,170.73291791500122,176.74673803973363,179.9484702301193,150.44859265312684,166.51326417473257
2026-03-06T12:41:49.605340,112,Band Shoulder Abduction,101,0.598|0.578,163.0934793942621,179.8416375980758,16.650046475037563,27.906992943546697,161.38841780199883,170.50482888825434,176.55692211723212,179.43082929846477,153.06890191870465,166.56635691083844
2026-03-06T12:41:49.708276,113,Band Shoulder Abduction,101,0.598|0.578,163.94101639444332,172.25311532110658,15.850956448118414,34.21911702498811,161.91995794061398,170.34252255272852,177.20004760410524,179.6983589095525,154.40365563710972,167.81284361380636
2026-03-06T12:41:49.813033,114,Band Shoulder Abduction,101,0.598|0.578,161.48020244834842,170.09758267732548,16.681161774194322,44.96903654407689,162.46557089262004,168.21382018882892,177.96166636561188,179.5477892438711,154.60180262971497,169.2624256061526
2026-03-06T12:41:49.925055,115,Band Shoulder Abduction,101,0.598|0.578,158.69909017658577,171.2455729060204,17.639436750198644,56.03179542468494,163.1433169980186,168.2242076707498,178.05523048136442,179.26830001640974,154.77490191460123,169.8186516778766
2026-03-06T12:41:50.020273,116,Band Shoulder Abduction,101,0.598|0.578,158.13427738704655,171.78855435529425,17.330253068385908,64.8199898445058,163.67371428814934,167.42652830815345,176.93252599796045,178.77169727098132,150.9407772203555,170.4303026466647
2026-03-06T12:41:50.107793,117,Band Shoulder Abduction,101,0.598|0.578,157.54420859855867,176.06113612553506,17.57282764022067,70.84268754562514,163.21836739755503,167.4780158964118,175.61969428989994,178.12061705382976,146.0071254892565,170.734444069149
2026-03-06T12:41:50.238622,118,Band Shoulder Abduction,101,0.598|0.578,157.06228432686115,177.40400786893898,17.637650020721317,71.21472069340912,162.8702852582798,167.367827196216,174.93853487465606,178.14181674858375,145.6808886842699,170.58228506796934
2026-03-06T12:41:50.346034,119,Band Shoulder Abduction,101,0.598|0.578,157.66227520502892,179.74132807160194,17.32670490588689,68.90353749333246,162.3788763351022,167.870717006635,174.7777004917609,178.20432403055526,147.44440756610388,169.6807829537966
2026-03-06T12:41:50.443372,120,Band Shoulder Abduction,101,0.598|0.578,159.0917121314605,178.94719480131917,16.922260340738056,58.94929748188333,162.02217817012357,167.97548806349215,176.30953734220233,178.3577614657467,151.0724495837135,170.5343860289052
2026-03-06T12:41:50.550414,121,Band Shoulder Abduction,101,0.598|0.578,158.51576053099998,177.65069795991323,17.1547732281324,50.35480330272912,162.5547669886978,168.16690294050892,177.45357128897004,178.45122025897803,151.9853225309158,170.68735024434807
2026-03-06T12:41:50.660981,122,Band Shoulder Abduction,101,0.598|0.578,157.45677657834852,177.14773772225865,17.373425178847153,44.245103837859055,162.9974618775266,168.6802217416094,178.85386261515072,178.68707995702533,152.94022748335163,171.27177024652502
2026-03-06T12:41:50.750675,123,Band Shoulder Abduction,101,0.598|0.578,156.86956889950213,177.10919763724633,17.423296263013643,36.81754532165516,163.21023239813294,169.12209302437614,179.0112258440402,178.509380287868,153.16719044419142,171.20649106798638
2026-03-06T12:41:50.841310,124,Band Shoulder Abduction,101,0.598|0.578,155.7525343406073,179.47748407893536,18.1085228817814,32.19580857981785,162.99604957952067,169.84637066481287,178.99290762942917,178.24842652641107,152.80923707578688,170.6980714895197
2026-03-06T12:41:50.950797,125,Band Shoulder Abduction,101,0.598|0.578,155.8216978996803,175.68946185860128,18.146056384172162,29.417834947163428,162.93691090196464,169.88247595583493,178.76009817394439,178.37912466168254,153.21769607603414,170.4128446322726
